account_id,account_name,account_handle,account_verified,page_created_date,account_subscriber_count,account_language_code,account_language,admin_location_code,admin_location,last_onboarding,first_recorded_monetization,last_recorded_monetization,facebook_instant_articles_session_count,facebook_in_stream_ads_session_count,facebook_ads_on_reels_session_count,facebook_content_monetization_session_count
101069821290834,Tu y Yo,TuyYoM,false,2019-09-14,386067,spa,Spanish,GT,Guatemala,2023-06-29,2019-10-20,2023-07-05,0,3,0,0
407583559647042,Dixionario de la People,DixionarioDeLaPeople,false,2017-12-07,227352,spa,Spanish,GT,Guatemala,2023-06-29,2019-10-20,2023-07-05,0,4,0,0
315141325499663,Vlol,vlols,false,2016-07-24,937372,spa,Spanish,GT,Guatemala,2025-09-02,2019-10-19,2026-01-10,0,6,3,1
110173500331499,Life Is Music,,false,2019-08-07,49035,spa,Spanish,GT,Guatemala,2023-06-29,2019-10-19,2023-07-05,0,4,0,0
1492619474337025,Yechel.TV,YechelTV,false,2014-11-18,179783,spa,Spanish,GT,Guatemala,2025-09-02,2019-10-18,2026-01-10,0,4,3,1
456116404732596,Oie Tu,OiieTu,false,2017-04-30,1345176,spa,Spanish,GT,Guatemala,2025-11-12,2019-10-17,2025-12-05,0,3,2,2
165192513536803,LOCO X EL FUTBOL,LocoXElFuttbol,false,2011-04-11,974637,spa,Spanish,GT,Guatemala,2025-09-02,2019-10-17,2026-01-10,0,6,1,1
1947696708841275,El Espectador Guatemala,elespectadorguatemala,false,2017-04-05,593088,spa,Spanish,GT,Guatemala,2025-05-21,2019-10-17,2025-08-26,0,12,2,0
294482444606193,Prince of God,PrinceofGod11,false,2019-01-09,282467,spa,Spanish,GT,Guatemala,2023-06-29,2019-10-17,2023-07-05,0,3,0,0
188259347896047,Radio Ranchera 95.7 La Mera Mera,ranchera957,true,2011-07-07,1454623,spa,Spanish,GT,Guatemala,2025-09-02,2019-10-13,2026-01-10,0,6,3,1
707243932711894,El Brocha GT,ElBrochaGT,false,2016-05-26,101308,spa,Spanish,GT,Guatemala,2023-06-29,2019-10-13,2023-07-05,0,3,0,0
396605427603380,Noticias Sololá en Vivo,NoticiasSololaOficial,false,2019-05-15,80524,spa,Spanish,GT,Guatemala,2025-09-02,2019-10-11,2026-01-10,0,2,1,1
137776872962902,Cucurucho en Guatemala,decucuruchoenguatemala,false,2011-04-04,126162,spa,Spanish,GT,Guatemala,2025-09-02,2019-10-07,2026-01-10,6,14,2,1
235094427424642,Amor verdadero,Amorverdaderom,false,2019-01-27,307612,spa,Spanish,GT,Guatemala,2025-09-02,2019-10-06,2025-10-20,0,4,4,1
1187689131403548,Minuto 90,noticiasminuto90,false,2019-06-04,133093,spa,Spanish,GT,Guatemala,2025-09-02,2019-10-05,2026-01-10,0,5,11,1
303159079870840,"Nuestra Señora de El  Quinche ""Quincheñita""",VirgendelQuinchePaginaOficial,false,2014-09-29,91265,spa,Spanish,GT,Guatemala,2022-12-23,2019-10-05,2025-08-26,0,3,2,0
122101251160455,T13 Noticias Guatemala,T13Noticias,true,2010-06-03,1261778,spa,Spanish,GT,Guatemala,2025-09-02,2019-10-04,2026-01-10,0,4,3,1
583903671691328,Amor Real Dios Tu y Yo,AmorRealDiosTuyYo,false,2014-02-05,2626934,spa,Spanish,GT,Guatemala,2023-06-29,2019-10-02,2023-07-05,0,4,0,0
187698255111537,HamidAp,PintoHamid,false,2017-11-13,1809077,spa,Spanish,GT,Guatemala,2025-09-02,2019-10-02,2026-01-10,0,1,3,1
342609805945570,Iglesia Cristiana Misericordia de Dios,IglesiaCristianaMisericordiadeDios,false,2015-01-09,54693,spa,Spanish,GT,Guatemala,2025-09-02,2019-10-02,2026-01-10,0,2,4,1
1469174536669348,YoonMin Paradise,yoonminparadise,false,2014-08-27,32452,spa,Spanish,GT,Guatemala,2023-06-29,2019-10-02,2023-07-05,0,2,0,0
245590976102527,Tu Y Yo,TuyYo502,false,2018-09-09,1739645,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-30,2026-01-10,0,7,1,1
140013626069251,Suchi Noticias,SuchiNoticias,false,2011-04-02,106291,spa,Spanish,GT,Guatemala,2025-07-15,2019-09-29,2025-08-26,0,5,1,0
246915825989322,Richard Gabriel,soycatolicoyamoalavirgenMaria.2,false,2018-10-31,4599547,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,5,7,1
453577144788044,Un Joven de Cristo,UnJovendeCristo,false,2014-03-27,4063774,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2025-10-20,0,5,2,1
1075516225796836,Yo Amo A La Virgen María,jorge.gomezgiron,false,2009-10-29,3655360,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,6,5,1
111535845575380,Telediario,Telediariogt,true,2010-10-19,3294496,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,5,3,1
685349548164110,Poeta del Cielo,poetadelcielo,true,2013-11-19,3008213,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,3,3,1
927083610672478,Electro Rave,electroravegt,false,2016-01-04,2030144,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,3,2,1
238268799547266,TV Azteca Guatemala,AztecaGuatemalaOficial,true,2011-08-05,1954680,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,12,7,1
1678934402322447,Chapin TV,chapintv,true,2015-10-19,1825892,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,3,6,6,1
2049083701806823,Mateo Virves,,false,2019-01-02,1463315,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,3,6,1
1757131881174864,Producciones Torres,,false,2016-02-13,1265567,por,Portuguese,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,4,3,1
135812247057660,No se han ido del Todo,,false,2017-10-03,1206371,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,2,2,1
648460568546231,Combate Guatemala,CombateGuate,true,2014-02-12,1079422,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,3,3,1
515838825266258,El amor solo necesita ser Verdadero,,false,2016-04-06,1050475,spa,Spanish,GT,Guatemala,2025-12-18,2019-09-25,2026-01-10,0,5,1,1
309063369540257,La Voz de Xela,LaVozDeXelaDigital,false,2017-06-21,992221,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,16,4,1
1158715354237435,Batería Humana Tv,soybateria,false,2017-03-14,957483,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,7,4,1
723593457754986,Meteorología GT,,false,2012-05-18,931645,spa,Spanish,GT,Guatemala,2024-09-20,2019-09-25,2025-08-26,0,4,0,0
1803151559751267,Patito Juan,patitojuanoficial,false,2018-07-20,885767,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,2,3,1
197055967106107,Nuestra Esquipulas,esquipulasoficial,false,2013-01-19,825280,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,6,5,1
128364964327689,Gloria en Gloria Futura,GloriaEnGloriaFutura,false,2016-12-29,634604,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,5,4,1
885074458290327,Juntos por siempre ¿Recuerdas?,,false,2016-05-14,633182,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,3,1,1
376979646074659,Tercer Tiempo GT,TercerTiempoGT,false,2017-11-13,613137,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,8,5,1
410708805761145,Villa Lobos Gt,Vi11aLobosGt,false,2012-09-15,592244,spa,Spanish,GT,Guatemala,2024-09-18,2019-09-25,2025-08-26,0,7,4,0
1838942156371293,José Negocios,soyjoseguatemala,false,2017-05-28,585865,spa,Spanish,GT,Guatemala,2023-06-29,2019-09-25,2025-08-26,0,4,1,0
732044883480896,Ely Recinos,ElyRecinosGT,true,2014-02-06,581782,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,6,2,1
140611939416841,Dios De Pacto,RadioDiosDePacto,false,2012-09-07,550287,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,8,3,1
648585058685385,Música para el corazón,Ritmo11,false,2017-05-01,528490,spa,Spanish,GT,Guatemala,2023-06-29,2019-09-25,2023-07-05,0,4,1,0
2065289527054864,Villa Nueva News gt,VNNewsGT,false,2018-08-03,491081,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,4,2,1
165130000334793,Marilú Orantes,gmariluorantesh,false,2013-05-29,471913,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,3,3,1
791475821019137,Xolabaj TV2,XolabajTv2,false,2017-06-11,453704,spa,Spanish,GT,Guatemala,2025-12-20,2019-09-25,2026-01-10,0,5,2,1
1665771947068876,Producciones La Grande de Solola,SololaProducciones,false,2016-10-26,440027,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,3,3,1
355475325477,Xtrema 101.3 FM  Guatemala,XTREMAGUATEMALA,false,2009-12-04,422494,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2025-10-20,0,5,5,1
1874079272806744,Tiernos Pensamientos,BellosyTiernosPensamientosfrases,false,2017-01-01,388068,spa,Spanish,GT,Guatemala,2023-06-29,2019-09-25,2023-07-05,0,3,0,0
261444943875217,Portal ¿Qué Pasa?,PortalQuePasa,false,2011-08-22,384290,spa,Spanish,GT,Guatemala,2020-06-10,2019-09-25,2020-10-28,3,0,0,0
356563224780012,Comunicadora Dianita Larios,LocutoraDianita,false,2017-08-31,382439,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,5,4,1
123353141040831,IMPOCAR su predio,impocar.net,false,2010-07-02,353828,spa,Spanish,GT,Guatemala,2024-08-10,2019-09-25,2025-08-26,0,4,1,0
182538305161,inglespasoapasoconlucie,inglespasoapasoconlucie,false,2009-06-04,343178,spa,Spanish,GT,Guatemala,2019-12-07,2019-09-25,2020-05-30,0,2,0,0
1153767368114475,Daniel Méndez Noticias,DanielMendezNoticias,false,2018-08-22,314614,spa,Spanish,GT,Guatemala,2025-12-13,2019-09-25,2026-01-10,0,4,1,2
1451060168320837,TELE ARTE,UnCanalConCultura,false,2017-07-28,305339,spa,Spanish,GT,Guatemala,2025-12-26,2019-09-25,2026-01-10,0,7,3,2
184256528683567,Noticias Chimaltenango,Notichimaltenango,false,2016-10-11,292173,spa,Spanish,GT,Guatemala,2025-11-11,2019-09-25,2026-01-10,0,3,2,2
425001631575226,Hijos de la Verdura Guate,hijosdelaverduraguate,false,2019-01-30,284031,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2025-12-02,0,5,2,1
1489114354523691,Pelis Shark,pelishark,false,2018-04-12,277134,spa,Spanish,GT,Guatemala,2023-06-29,2019-09-25,2023-07-05,0,3,0,0
103178499738480,Multivision Canal 3,MultivisionCanal3,false,2010-08-04,265479,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,11,4,1
1557612150943511,Mis Pensamientos los Tuyos y un Café.,,false,2017-08-23,248130,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,4,3,1
988489814503615,Duro Al Pedal Guatemala,duroalpedalgt,false,2015-04-17,225959,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,6,3,1
436149936461234,Pasion Por las Motos Guatemala,pasionporlasmotosguatemala,false,2013-02-20,219069,spa,Spanish,GT,Guatemala,2024-07-27,2019-09-25,2025-08-26,0,4,7,0
178858059128362,Área Grande,AREAGUATE,false,2015-11-05,216109,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,2,5,4,1
1556267847937102,Huehue en Linea,HuehueEnLinea,false,2014-10-03,211429,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,6,2,1
904631086274967,Radio La Voz De Cristo Guatemala,lavozdecristotv1,false,2012-03-27,207768,spa,Spanish,GT,Guatemala,2020-09-20,2019-09-25,2025-08-26,0,2,0,0
303490371548,Mi Jutiapa.com,mijutiapacom,false,2010-02-10,194627,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,3,4,1
226842797332612,Xzone Games,xzonegames,false,2011-05-18,190318,spa,Spanish,GT,Guatemala,2025-12-19,2019-09-25,2026-01-10,0,6,3,2
2043537225915930,Acvolt Tech school,techschoolacvolt,false,2018-05-13,183667,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,6,3,1
175772226605662,Bandas Latinas de Guatemala,bandaslatinas502gt,false,2018-06-18,170649,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2025-10-20,0,7,2,1
560847794388639,Guatemaleando,Guatemaleando,false,2018-10-17,168639,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,2,3,1
1500932636790694,Canal 5 Cultura Visión - Txolja,culturavision,false,2014-07-15,165898,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,11,9,1
122000741239236,Fútbol Chapín Pasión y Diversión,FutbolChapinPasionyDiversion,false,2011-10-02,149489,spa,Spanish,GT,Guatemala,2025-07-15,2019-09-25,2025-08-26,0,4,0,0
712016178943690,Zona Pública,ZonaPublicaCoban,false,2015-07-02,146170,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,5,3,1
246642355712745,TecnoShop Guatemala,TecnoShop.Guatemala,false,2016-05-24,139214,spa,Spanish,GT,Guatemala,2025-07-15,2019-09-25,2025-08-26,0,4,1,0
1661155170867997,InfoXpress,Infoxpress1413,false,2016-09-02,129466,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,6,2,1
108957182791752,Además de ser virgen soy Ingeniero,IngenieroVirgen,false,2015-08-26,124765,spa,Spanish,GT,Guatemala,2025-07-15,2019-09-25,2025-08-26,0,4,0,0
698064650372439,Askolor,Askolor.soluciones.en.personalizacion,false,2017-02-17,122660,spa,Spanish,GT,Guatemala,2025-12-09,2019-09-25,2026-01-10,0,2,2,1
1687586738188602,Producciones Popb'il,produccionespobil1234591,false,2016-01-04,116194,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,8,3,1
106672132711395,PEDRO CUEVAS,pedrocuevasmusic,true,2010-05-11,114817,spa,Spanish,GT,Guatemala,2022-04-08,2019-09-25,2025-08-26,0,1,1,0
176025206332188,Cablevega Live,CableVega,false,2018-01-16,112039,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,5,3,1
315722875802985,En su presencia,Ensupresenciaa,false,2019-03-29,98923,spa,Spanish,GT,Guatemala,2025-11-06,2019-09-25,2026-01-10,0,3,2,2
194947341438595,Mi Progreso GT,GuastatoyaMiProgresoGT,false,2018-10-21,96513,spa,Spanish,GT,Guatemala,2025-07-15,2019-09-25,2025-08-26,0,5,5,0
162068924422222,Q18 Por Siempre - I Love Izabal,ARODQ18,false,2018-01-19,95196,spa,Spanish,GT,Guatemala,2023-06-29,2019-09-25,2023-07-05,0,2,0,0
691502321024584,Imagen TV Noticias,imagentvtoto,false,2016-10-22,88277,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,4,6,1
249204781866758,Zoey Store,ZoeyStore,false,2012-08-16,83752,spa,Spanish,GT,Guatemala,2022-04-08,2019-09-25,2025-08-26,0,1,1,0
153223115167337,CucuruchosGT,CucuruchosGT,false,2017-01-11,76794,spa,Spanish,GT,Guatemala,2022-04-08,2019-09-25,2025-08-26,0,3,1,0
456002751144438,Poeta sin Remedio,Unpoetasinremedi0,false,2013-03-24,68593,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,4,1,1
1442668816035210,La Consentida,laconsentidaweb,false,2015-06-09,65746,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,7,2,1
378239742645899,Tecpán Chapin,tecpanchapin,false,2017-11-27,63315,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,5,5,1
873712422820719,Fresa,OficialFresa,false,2018-08-15,56341,spa,Spanish,GT,Guatemala,2023-06-29,2019-09-25,2023-07-05,0,2,0,0
406696783439681,Chapín Radio,Chapinradiogt,false,2019-03-19,51885,spa,Spanish,GT,Guatemala,2021-10-11,2019-09-25,2023-03-29,3,0,0,0
856589557793282,Turansatv,turansatv,false,2015-10-27,40872,spa,Spanish,GT,Guatemala,2022-11-15,2019-09-25,2025-08-26,0,3,2,0
194812703885117,Hugo González Fotografía,Hugo.Gonzalez.Fotografia,false,2011-03-17,36505,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-25,2026-01-10,0,2,3,1
183333135725868,Fútbol GT,Futbollgt,false,2018-03-17,33502,spa,Spanish,GT,Guatemala,2025-07-15,2019-09-25,2025-08-26,0,5,1,0
1974732162785149,Frases Positivas,,false,2017-10-09,33382,spa,Spanish,GT,Guatemala,2023-06-29,2019-09-25,2023-07-05,0,2,0,0
177915519594914,Rey Ricky,ReyRicky2018,false,2018-05-21,31245,spa,Spanish,GT,Guatemala,2023-06-29,2019-09-25,2023-07-05,0,3,0,0
132390340154143,TVSUR,tvsurgt,false,2010-12-21,30010,spa,Spanish,GT,Guatemala,2025-11-06,2019-09-25,2026-01-10,0,8,4,2
2146517518957390,Publi Global,publiglobalgt,false,2018-08-16,27109,spa,Spanish,GT,Guatemala,2019-09-25,2019-09-25,2019-11-17,1,0,0,0
326452224481355,Periodista William Gomez Luna,williamgomezluna,false,2017-08-01,25530,spa,Spanish,GT,Guatemala,2023-06-29,2019-09-25,2023-07-05,0,3,0,0
274165443489287,Universo Marvel y DC Comics,UniversoMarvelAndDC,false,2019-04-08,24332,spa,Spanish,GT,Guatemala,2023-06-29,2019-09-25,2023-07-05,0,3,0,0
1948215885423912,Neo,neoplay1,false,2017-07-20,19390,spa,Spanish,GT,Guatemala,2023-06-29,2019-09-25,2023-07-05,0,5,1,0
884593798369957,Videosguatedeportes,videosguatedeportesoficial,false,2017-12-12,15753,spa,Spanish,GT,Guatemala,2025-11-05,2019-09-25,2026-01-10,0,4,3,2
419106434908956,Sanjuansac.com,sanjuansaccom,false,2013-03-02,78591,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-24,2026-01-10,0,1,3,1
169836320232882,La Grande De Poaquil,lagrandedepoaquil,false,2017-09-01,66104,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-23,2026-01-10,0,2,2,1
106342160743934,Nancy Calderon,NancyCalderonC,false,2019-08-30,303416,spa,Spanish,GT,Guatemala,2025-09-02,2019-09-07,2026-01-10,0,1,2,1
113673238715175,MundoChapin.com,mundochapincom,false,2011-04-13,758980,spa,Spanish,GT,Guatemala,2023-04-22,2019-09-03,2024-12-10,2,3,1,0
384384038363458,Ivan Garcia,Ivangg10,false,2013-11-18,710578,spa,Spanish,GT,Guatemala,2025-07-15,2019-08-28,2025-08-26,0,4,1,0
159158877533806,Stereo Aguacatán 107.9 F.M.,StereoAguacatan107.9FM,false,2012-02-01,72678,spa,Spanish,GT,Guatemala,2025-09-02,2019-08-15,2026-01-10,0,1,3,1
1093676750657472,Geektenango,geektenango,false,2015-12-16,123925,spa,Spanish,GT,Guatemala,2022-09-10,2019-08-01,2025-08-26,0,2,1,0
553300501719380,Reu Unido,reuunido,false,2018-01-24,110144,spa,Spanish,GT,Guatemala,2025-09-02,2019-08-01,2025-12-14,0,9,3,1
185088864933230,Municipalidad de Cubulco Baja Verapaz,Municipalidadcubulco,false,2012-02-22,45968,spa,Spanish,GT,Guatemala,2025-09-02,2019-08-01,2026-01-10,0,1,4,1
409012439109572,Chichicastenango Lindo,chichicastenangolindo,false,2012-04-11,374869,spa,Spanish,GT,Guatemala,2025-09-02,2019-07-31,2026-01-10,0,7,5,1
1760151734233098,Javier del Cid Meyer,JavierdelCidMeyer,true,2016-10-08,217764,spa,Spanish,GT,Guatemala,2025-09-02,2019-07-23,2026-01-10,0,4,4,1
359147650770154,Radio Mass 98.9,radiomass989,false,2012-02-11,129441,spa,Spanish,GT,Guatemala,2025-07-15,2019-07-23,2025-08-26,0,4,1,0
214331311947890,Katty Mazariegos,Kattymazariegos777,true,2011-08-02,461408,spa,Spanish,GT,Guatemala,2023-04-22,2019-07-16,2025-08-26,0,2,1,0
139306889467936,Guatevisión,GuatevisionOficial,true,2011-03-11,2635111,spa,Spanish,GT,Guatemala,2025-05-21,2019-07-03,2025-08-26,3,7,1,0
151963152114597,Contacto Deportivo,contactodeportivogt,false,2018-03-05,104100,spa,Spanish,GT,Guatemala,2025-09-02,2019-07-02,2026-01-10,0,1,3,1
129804067216358,Marvin Cua,MarvinCuaOficial,true,2010-04-25,109583,spa,Spanish,GT,Guatemala,2025-09-02,2019-06-26,2026-01-10,0,1,3,1
626715870840564,Vídeos Chapin,,false,2016-11-01,566145,spa,Spanish,GT,Guatemala,2025-02-09,2019-06-14,2025-08-26,0,9,2,0
277589395698318,Infinito Blanco,InfinitoBlanco,false,2014-12-04,80862,spa,Spanish,GT,Guatemala,2025-09-02,2019-06-14,2026-01-10,0,2,3,1
181522728690013,Fuerzas Básicas GT,FuerzasBasicasGt,false,2013-07-19,79505,spa,Spanish,GT,Guatemala,2023-06-29,2019-06-03,2023-07-05,0,3,1,0
799385620181453,Babyconsejosyproductos,Babyconsejosyproductos,false,2015-07-25,29933,spa,Spanish,GT,Guatemala,2025-12-23,2019-05-29,2026-01-10,0,4,2,2
403867983122751,Villa NuevaGuate.,VillaNuevaguate,false,2015-02-09,44534,spa,Spanish,GT,Guatemala,2025-09-02,2019-05-23,2026-01-10,0,2,3,1
308091799611910,Caricaturas Que no se Olvidan.,Caricaturasquenoseolvidan,false,2017-05-23,86551,spa,Spanish,GT,Guatemala,2023-06-29,2019-05-03,2023-07-05,0,3,2,0
1743711112609561,Produccion Nahuala TV,Nahualatv,false,2017-01-10,71372,spa,Spanish,GT,Guatemala,2025-09-02,2019-04-10,2026-01-10,0,1,3,1
151321831628969,Antigua Records Productora Multimedia,AntiguaRecords,false,2011-09-22,279788,spa,Spanish,GT,Guatemala,2025-09-02,2019-04-08,2026-01-10,0,3,3,1
351609078554537,Radio San Pedro Soloma,radiosanpedrosoloma,false,2017-01-02,90970,spa,Spanish,GT,Guatemala,2025-10-29,2019-03-31,2026-01-10,0,3,4,2
173606740052133,"Y llegaste Tu."".",,false,2017-12-18,77791,spa,Spanish,GT,Guatemala,2023-06-29,2019-03-21,2023-07-05,0,2,0,0
887565461278550,Cuaresma y Semana Santa Guatemalteca,cuaresmaysemanasantaguatemalteca,false,2015-07-12,90896,spa,Spanish,GT,Guatemala,2025-09-02,2019-03-19,2026-01-10,0,2,3,1
390317085087,OhMyGuate,OhMyGuate,false,2010-01-08,41688,spa,Spanish,GT,Guatemala,2025-07-15,2019-03-15,2025-08-26,0,5,1,0
414738018692970,Solistas FranPro nah,PRODUCCIONESJAVIRODRIGUEZ,false,2014-12-01,46387,spa,Spanish,GT,Guatemala,2023-06-29,2019-03-06,2023-07-05,0,3,1,0
271704403544079,Cuadrimania,CUADRIMANIAA,false,2018-11-22,94309,spa,Spanish,GT,Guatemala,2025-09-02,2019-02-25,2026-01-10,0,1,2,1
257718878488833,Caza Aventuras Guatemala,cazaaventurasgt,false,2019-02-22,118125,spa,Spanish,GT,Guatemala,2025-09-02,2019-02-22,2026-01-10,0,2,4,1
839555259409257,Canal 19 Mayacable,canal19Mayacable,false,2014-10-22,64956,spa,Spanish,GT,Guatemala,2025-09-02,2019-02-19,2026-01-10,0,8,3,1
370127853360331,Tujaal Radio,tujaalradioweb,false,2017-01-16,206415,spa,Spanish,GT,Guatemala,2025-11-15,2019-02-18,2026-01-10,0,1,5,2
431875133656894,Mamás Amando el Caos,mamasamandoelcaos,false,2015-04-27,137429,spa,Spanish,GT,Guatemala,2024-09-18,2019-02-07,2025-08-26,0,3,1,0
902802456404847,Glen Antonio,GooAG,false,2014-12-11,1391582,spa,Spanish,GT,Guatemala,2025-09-02,2019-01-24,2025-10-20,0,4,3,1
345419408148,Prensa Libre,prensalibregt,true,2010-03-06,3736569,spa,Spanish,GT,Guatemala,2025-09-02,2019-01-09,2026-01-10,1,2,2,1
285805098797589,Miscelánea,MiscelaneaTurky,false,2019-01-07,51219,spa,Spanish,GT,Guatemala,2025-09-02,2019-01-09,2026-01-10,0,1,2,1
514245805447667,Francisco Orantes,FranciscoOrantesOficial,true,2016-05-18,1349849,spa,Spanish,GT,Guatemala,2025-09-02,2018-12-30,2026-01-10,0,1,5,1
155770491956405,Palabras Del Corazón.,PalabrasDelCorazn,false,2018-06-26,24347,spa,Spanish,GT,Guatemala,2023-06-29,2018-12-16,2023-07-05,0,2,0,0
1799001320219008,Daniel Magzul,DanielMagzulOficial,false,2018-09-06,51558,spa,Spanish,GT,Guatemala,2025-09-02,2018-11-26,2026-01-10,0,1,3,1
184489615254612,Pura Candela GT,puracandelagt,false,2016-02-23,47463,spa,Spanish,GT,Guatemala,2025-09-02,2018-11-10,2026-01-10,0,1,7,1
1374906806149034,Santa Cruz Barillas Huehuetenango,santacruzbarillas,false,2009-09-18,110261,spa,Spanish,GT,Guatemala,2025-09-02,2018-11-07,2026-01-10,0,6,6,1
518713118332018,Cadencia Juvenil,cadenciajuvenil,false,2016-07-24,42528,spa,Spanish,GT,Guatemala,2025-07-15,2018-11-07,2025-08-26,0,4,1,0
113605268174,Los Voceros de Cristo,vocerosdecristo,true,2009-08-07,895834,spa,Spanish,GT,Guatemala,2025-09-02,2018-11-03,2026-01-10,0,1,3,1
61111716802,Mi Xelaju Fan,mixelajufan,false,2009-02-11,169850,spa,Spanish,GT,Guatemala,2025-09-02,2018-10-28,2026-01-10,0,4,4,1
1771568723127912,Somostoto,Somostoto,false,2016-09-08,86440,ita,Italian,GT,Guatemala,2025-09-02,2018-10-19,2026-01-10,0,5,4,1
134825326529908,Ministerios Ebenezer,ministeriosebenezer,false,2010-06-13,706038,spa,Spanish,GT,Guatemala,2023-04-22,2018-10-12,2025-08-26,0,2,1,0
124332714280141,Zelaya,ZelayaSteph,true,2010-08-03,182369,spa,Spanish,GT,Guatemala,2025-09-02,2018-10-10,2026-01-10,0,3,3,1
157167727710613,"Stereo Apocalipsis ""La Revelacion de Jesús""",ApocalipsisBV,false,2011-10-07,127955,spa,Spanish,GT,Guatemala,2025-07-15,2018-10-07,2025-08-26,0,6,1,0
81356739217,Pastor Cash Luna,pastorcashluna,true,2009-05-21,7036164,spa,Spanish,GT,Guatemala,2023-05-22,2018-10-06,2025-08-26,0,2,1,0
